380, 0, 0
6440000, UnitQuaternion angle: 2.178302274393239 − axis: (0.4925565664364724, 0.5968449769017008, 0.6333751671857063)
6460000, UnitQuaternion angle: 2.177246801357529 − axis: (0.4918516610167631, 0.5962584846375842, 0.634474399052273)
6480000, UnitQuaternion angle: 2.1760617255127275 − axis: (0.4911704066851083, 0.5956255559220508, 0.6355956487652612)
6500000, UnitQuaternion angle: 2.1748512005744107 − axis: (0.4905385327856642, 0.5949932750711993, 0.6366749174206063)
6520000, UnitQuaternion angle: 2.173738959341787 − axis: (0.4900138974571673, 0.5944252333398031, 0.6376088317046411)
6540000, UnitQuaternion angle: 2.1728525523620865 − axis: (0.48963549937846607, 0.5939820301377905, 0.6383121694138293)
6560000, UnitQuaternion angle: 2.1722701278866303 − axis: (0.4894065073455798, 0.5936956385644747, 0.638754067945811)
6580000, UnitQuaternion angle: 2.1719980366669933 − axis: (0.48931004657351324, 0.5935645692024528, 0.6389497480316688)
6600000, UnitQuaternion angle: 2.171981282985566 − axis: (0.4893337824303932, 0.5935644870228701, 0.6389316466709422)
6620000, UnitQuaternion angle: 2.1721446962837394 − axis: (0.4894742179674187, 0.5936653766269653, 0.6387303112735042)
6640000, UnitQuaternion angle: 2.1724215086558503 − axis: (0.4897205328956639, 0.5938383112843066, 0.6383806542427409)
6660000, UnitQuaternion angle: 2.172781540511517 − axis: (0.4900396097744016, 0.5940624516893219, 0.637927099553722)
6680000, UnitQuaternion angle: 2.1732425624159704 − axis: (0.490387677641942, 0.5943327369336701, 0.6374076587442888)
6700000, UnitQuaternion angle: 2.173826710189938 − axis: (0.49073541120675207, 0.5946498116038762, 0.6368440607772161)
6720000, UnitQuaternion angle: 2.174548618176601 − axis: (0.49106449462648705, 0.5950144782224804, 0.6362495051651217)
6740000, UnitQuaternion angle: 2.1754094567042794 − axis: (0.49135560051016297, 0.5954222049000775, 0.635643038001068)
6760000, UnitQuaternion angle: 2.1763724210994635 − axis: (0.49159272394506426, 0.5958548089034084, 0.6350540453150066)
6780000, UnitQuaternion angle: 2.1773505256463648 − axis: (0.49179151319597586, 0.5962830001443007, 0.6344979836747509)
6800000, UnitQuaternion angle: 2.1783027572944107 − axis: (0.49197945224998446, 0.5966981512463572, 0.6339617771309125)
6820000, UnitQuaternion angle: 2.179233772632517 − axis: (0.4921719079797008, 0.5971060104973562, 0.6334281531662074)
6840000, UnitQuaternion angle: 2.180127429365568 − axis: (0.4923905709741993, 0.5975058369264079, 0.6328809528296574)
6860000, UnitQuaternion angle: 2.1809263481446766 − axis: (0.49266363250896256, 0.5978825296751749, 0.632312443268585)
6880000, UnitQuaternion angle: 2.1815692907352062 − axis: (0.4930152204816459, 0.5982183321683526, 0.6317205231992615)
6900000, UnitQuaternion angle: 2.182035630406647 − axis: (0.49345708650322384, 0.5985079007663657, 0.6311009400246428)
6920000, UnitQuaternion angle: 2.1823390770400857 − axis: (0.4939772666903751, 0.5987531621006562, 0.6304610304115325)
6940000, UnitQuaternion angle: 2.182490145836047 − axis: (0.4945542842791261, 0.5989525608879579, 0.6298189340651156)
6960000, UnitQuaternion angle: 2.1824689999760154 − axis: (0.49518150553360746, 0.5990966498297782, 0.6291887481036242)
6980000, UnitQuaternion angle: 2.1822383135701395 − axis: (0.49586771106391836, 0.5991730591772286, 0.6285752606334677)
7000000, UnitQuaternion angle: 2.181802087547219 − axis: (0.496597693672123, 0.5991795586020321, 0.6279925056821954)
7020000, UnitQuaternion angle: 2.1812024460907944 − axis: (0.4973463567735795, 0.5991263415595202, 0.6274505783354993)
7040000, UnitQuaternion angle: 2.180501233616951 − axis: (0.4980815244092146, 0.5990296699660778, 0.6269595278345524)
7060000, UnitQuaternion angle: 2.179736673003355 − axis: (0.49878668309790697, 0.5989005727781737, 0.6265221055079891)
7080000, UnitQuaternion angle: 2.1789394623410976 − axis: (0.499459297506422, 0.5987504543930341, 0.6261296219621993)
7100000, UnitQuaternion angle: 2.178158413795261 − axis: (0.5000810824822579, 0.598594006902053, 0.6257828104417043)
7120000, UnitQuaternion angle: 2.1774304492143535 − axis: (0.5006352096017804, 0.5984417584380616, 0.6254852905261179)
7140000, UnitQuaternion angle: 2.1767574285111624 − axis: (0.5011289378967935, 0.5982963036472161, 0.6252290145574739)
7160000, UnitQuaternion angle: 2.176118432528926 − axis: (0.5015790240411556, 0.5981536177205765, 0.6250045857829432)
7180000, UnitQuaternion angle: 2.175498501615989 − axis: (0.5019965203072903, 0.5980105987664818, 0.6248062238505042)
7200000, UnitQuaternion angle: 2.1749051851266223 − axis: (0.5023859829143872, 0.5978712069973461, 0.6246265636479781)
7220000, UnitQuaternion angle: 2.1743510700369266 − axis: (0.5027534146326593, 0.5977415919892717, 0.6244549569675402)
7240000, UnitQuaternion angle: 2.1738363809741137 − axis: (0.5031065820522427, 0.5976235652402884, 0.6242834623511956)
7260000, UnitQuaternion angle: 2.1733491644727794 − axis: (0.5034528100478345, 0.5975142026438223, 0.6241090014523555)
7280000, UnitQuaternion angle: 2.172890688237958 − axis: (0.5037928760800374, 0.5974141526043943, 0.623930339283944)
7300000, UnitQuaternion angle: 2.1724632849744103 − axis: (0.5041257268275056, 0.5973240697974409, 0.6237477111711603)
7320000, UnitQuaternion angle: 2.17206099296385 − axis: (0.5044530291526903, 0.5972420586022925, 0.623561596648776)
7340000, UnitQuaternion angle: 2.171673111911378 − axis: (0.5047790596108429, 0.5971649877344118, 0.6233715412196428)
7360000, UnitQuaternion angle: 2.1712913184958023 − axis: (0.5051074207896323, 0.597090472949215, 0.623176909534145)
7380000, UnitQuaternion angle: 2.170921623033817 − axis: (0.5054338608551101, 0.5970198753743555, 0.6229798397292535)
7400000, UnitQuaternion angle: 2.1705731435328848 − axis: (0.5057538267402749, 0.5969556759218605, 0.6227816533282292)
7420000, UnitQuaternion angle: 2.1702480947645926 − axis: (0.5060674400806257, 0.5968987400286462, 0.6225814326194262)
7440000, UnitQuaternion angle: 2.169940744635593 − axis: (0.5063776242141538, 0.5968475205631721, 0.6223782924338083)
7460000, UnitQuaternion angle: 2.1696478927620806 − axis: (0.5066801014445305, 0.5967999288483866, 0.6221777235860514)
7480000, UnitQuaternion angle: 2.169366474103006 − axis: (0.5069654410151186, 0.5967528853771968, 0.6219903820882897)
7500000, UnitQuaternion angle: 2.169100129954983 − axis: (0.507226975588841, 0.596706431884394, 0.6218217022449379)
7520000, UnitQuaternion angle: 2.1688600892886223 − axis: (0.5074604931244957, 0.5966639777860454, 0.6216718954001194)
7540000, UnitQuaternion angle: 2.168671064411571 − axis: (0.5076538165652776, 0.5966323758095767, 0.6215443754572375)
7560000, UnitQuaternion angle: 2.1685547089527994 − axis: (0.5077893325162244, 0.5966162334195654, 0.6214491642950194)
7580000, UnitQuaternion angle: 2.16851128300635 − axis: (0.5078554633460842, 0.596613354034092, 0.6213978871365154)
0, UnitQuaternion angle: 2.6755471975293794 − axis: (-0.01039324332998505, 0.014011543662496405, 0.9998478169888044)
20000, UnitQuaternion angle: 2.66086983638701 − axis: (-0.007850972410329659, 0.014081264157860336, 0.999870031670081)
40000, UnitQuaternion angle: 2.6448535772376895 − axis: (-0.008976796785300556, 0.014645806520733379, 0.9998524478495978)
60000, UnitQuaternion angle: 2.6197163540730863 − axis: (-0.014897152802924817, 0.01602129476835188, 0.9997606678362136)
80000, UnitQuaternion angle: 2.5948997233236404 − axis: (-0.02531792148527131, 0.01965098666375738, 0.9994862888378241)
100000, UnitQuaternion angle: 2.5747752717356134 − axis: (-0.03049366398956121, 0.02378546969430127, 0.9992519141277204)
120000, UnitQuaternion angle: 2.557945286452813 − axis: (-0.02450869950036139, 0.027923210155164198, 0.9993095706453688)
140000, UnitQuaternion angle: 2.538591656557423 − axis: (-0.014374368890991942, 0.029901720571566322, 0.9994494807772155)
160000, UnitQuaternion angle: 2.5068671372954237 − axis: (-0.017941476813029086, 0.016931037688179943, 0.9996956753795472)
180000, UnitQuaternion angle: 2.4592614836428592 − axis: (-0.03820911549117479, -0.006468257918622023, 0.999248830438585)
200000, UnitQuaternion angle: 2.4178168169707255 − axis: (-0.05632334619845624, -0.019510462055903083, 0.9982219305061245)
220000, UnitQuaternion angle: 2.394848924744207 − axis: (-0.04696834061037335, -0.02434040807877434, 0.9985997794486371)
240000, UnitQuaternion angle: 2.3882195674567948 − axis: (-0.009801629343518319, -0.03317790464828166, 0.9994013981906179)
260000, UnitQuaternion angle: 2.3898463904861873 − axis: (0.030043363599879688, -0.04739141650722225, 0.998424483846948)
280000, UnitQuaternion angle: 2.387697969094571 − axis: (0.05687266242548576, -0.06330346784307667, 0.9963725062584161)
300000, UnitQuaternion angle: 2.371447274882966 − axis: (0.060507207932204515, -0.0708748413048946, 0.9956483488954596)
320000, UnitQuaternion angle: 2.3599307908592086 − axis: (0.04646388975066708, -0.06876397492280326, 0.996550361347611)
340000, UnitQuaternion angle: 2.354816125930678 − axis: (0.03011694463348233, -0.06715901557486183, 0.9972876396872465)
360000, UnitQuaternion angle: 2.3505998280789684 − axis: (0.023928208819932406, -0.0646957343680151, 0.9976181146998349)
380000, UnitQuaternion angle: 2.343741998581124 − axis: (0.027543772505511616, -0.056903849496879974, 0.9979996455453284)
400000, UnitQuaternion angle: 2.330770573414176 − axis: (0.03346659992529992, -0.04940192255799558, 0.9982181308396546)
420000, UnitQuaternion angle: 2.318624052870967 − axis: (0.0404151884140382, -0.04223196632772422, 0.998290074860785)
440000, UnitQuaternion angle: 2.3065548639524582 − axis: (0.04180060373147558, -0.036086137328419234, 0.998474085903284)
460000, UnitQuaternion angle: 2.292320238548458 − axis: (0.03615133130894746, -0.03016165347128868, 0.9988910630816898)
480000, UnitQuaternion angle: 2.2783294192290424 − axis: (0.029014468628747975, -0.018787573735713763, 0.9994024152879142)
500000, UnitQuaternion angle: 2.2668833425706194 − axis: (0.029344878721342834, -0.004789110659734763, 0.9995578735180461)
520000, UnitQuaternion angle: 2.2588892673758103 − axis: (0.03736064146655145, 0.00629386582305725, 0.9992820271185753)
540000, UnitQuaternion angle: 2.254474734787835 − axis: (0.03898563679133921, 0.014742810418696047, 0.9991310072582735)
560000, UnitQuaternion angle: 2.2492528090504087 − axis: (0.026882534123233295, 0.020072228231037145, 0.9994370590552234)
580000, UnitQuaternion angle: 2.2473868892673567 − axis: (0.018382368656040086, 0.022076812051767633, 0.9995872662715469)
600000, UnitQuaternion angle: 2.2504485126418796 − axis: (0.015084158680787246, 0.021618268217675936, 0.9996524989395872)
620000, UnitQuaternion angle: 2.256686313285944 − axis: (0.013554101690842275, 0.016594025650882843, 0.9997704359702042)
640000, UnitQuaternion angle: 2.264669131882798 − axis: (0.014744749129492652, 0.008499613290091163, 0.9998551639847779)
660000, UnitQuaternion angle: 2.271857636523209 − axis: (0.018878795599050917, 0.0014811515360905595, 0.9998206825560554)
680000, UnitQuaternion angle: 2.2787925872125485 − axis: (0.02220282486235792, -0.0015156209773508481, 0.9997523380623745)
700000, UnitQuaternion angle: 2.2872320150361816 − axis: (0.019947037997055522, -0.0010306950261230216, 0.9998005067726797)
720000, UnitQuaternion angle: 2.297892838577609 − axis: (0.013383962798083087, 0.0002674107921596856, 0.999910395001116)
740000, UnitQuaternion angle: 2.309256809469433 − axis: (0.004157193761000732, 0.0018872242150180666, 0.999989578008089)
760000, UnitQuaternion angle: 2.319190941286067 − axis: (-0.005806287886817965, 0.006032166392925206, 0.9999649493805187)
780000, UnitQuaternion angle: 2.326923313898768 − axis: (-0.013396666801682408, 0.011426819176534894, 0.9998449665433694)
800000, UnitQuaternion angle: 2.333674665698023 − axis: (-0.016207086221361085, 0.014519494735926614, 0.9997632292842275)
820000, UnitQuaternion angle: 2.342531980274571 − axis: (-0.011203689432173616, 0.015990750175093053, 0.9998093684557797)
840000, UnitQuaternion angle: 2.3527925282993807 − axis: (-0.00467704145301799, 0.018482306158138413, 0.9998182483043223)
860000, UnitQuaternion angle: 2.3605725675303266 − axis: (-0.005814121779757783, 0.020182649882546085, 0.9997794039845234)
880000, UnitQuaternion angle: 2.3647589403711375 − axis: (-0.01573188614937861, 0.01762917296952258, 0.9997208210388506)
900000, UnitQuaternion angle: 2.367019175295444 − axis: (-0.02527145941298587, 0.009464467434846491, 0.9996358222849522)
920000, UnitQuaternion angle: 2.371287342099741 − axis: (-0.026764988856741233, 0.0011536108772936971, 0.9996410878677618)
940000, UnitQuaternion angle: 2.380102693203159 − axis: (-0.019760141574489888, -0.0015163633400381436, 0.9998035994369979)
960000, UnitQuaternion angle: 2.392894403138773 − axis: (-0.005699373585511717, 0.0010482694109685807, 0.9999832089950185)
980000, UnitQuaternion angle: 2.4060494938077808 − axis: (0.008681689226862346, 0.005504342917043194, 0.9999471638447801)
1000000, UnitQuaternion angle: 2.4154704982617785 − axis: (0.009146800225174424, 0.007716702926995357, 0.9999283917069148)
1020000, UnitQuaternion angle: 2.4213376876819748 − axis: (-0.005604035657524777, 0.009895702157942849, 0.9999353328406545)
1040000, UnitQuaternion angle: 2.426742463023275 − axis: (-0.025417243146257953, 0.012591591344207873, 0.9995976268370511)
1060000, UnitQuaternion angle: 2.433084791537035 − axis: (-0.03634281828076588, 0.01198003892088309, 0.9992675708872301)
1080000, UnitQuaternion angle: 2.438583630700239 − axis: (-0.029456949103991513, 0.006023603525984068, 0.9995478999778082)
1100000, UnitQuaternion angle: 2.4401157319063325 − axis: (-0.012370232344881646, -0.002855162249362819, 0.9999194094527135)
1120000, UnitQuaternion angle: 2.4438758838653345 − axis: (0.004973347850159988, -0.011089488122487808, 0.9999261418046548)
1140000, UnitQuaternion angle: 2.454477852427662 − axis: (0.01715836375039921, -0.019569653339382844, 0.9996612522357688)
1160000, UnitQuaternion angle: 2.4670759995808345 − axis: (0.023147205808380686, -0.026985030520078186, 0.9993678076619713)
1180000, UnitQuaternion angle: 2.4740080001243014 − axis: (0.025500293080896595, -0.03284820923192717, 0.9991349909812207)
1200000, UnitQuaternion angle: 2.4753072388131585 − axis: (0.024241543522591696, -0.03462555481355662, 0.9991063099197681)
1220000, UnitQuaternion angle: 2.480450141464863 − axis: (0.01614668796024178, -0.031301054902667665, 0.9993795717493402)
1240000, UnitQuaternion angle: 2.492581560055403 − axis: (0.0043861873329940175, -0.031115079888175495, 0.9995061846553188)
1260000, UnitQuaternion angle: 2.5052470305154344 − axis: (-0.0015848292316483546, -0.03561015861457055, 0.9993645005300877)
1280000, UnitQuaternion angle: 2.5116779075922477 − axis: (-0.0007497168841447395, -0.03534870744606799, 0.9993747579394258)
1300000, UnitQuaternion angle: 2.5108316922522924 − axis: (0.0038599594999762683, -0.029303164848855243, 0.999563117187954)
1320000, UnitQuaternion angle: 2.5082736669193366 − axis: (0.006450102844814988, -0.02288347599711292, 0.9997173313990214)
1340000, UnitQuaternion angle: 2.507639585689719 − axis: (0.003332191611737493, -0.018097806024219013, 0.9998306686215284)
1360000, UnitQuaternion angle: 2.5063916553634815 − axis: (-0.005142725478073059, -0.011608836333674148, 0.9999193903978635)
1380000, UnitQuaternion angle: 2.504395194684004 − axis: (-0.015283402605309884, -0.000765611781739721, 0.9998829088665352)
1400000, UnitQuaternion angle: 2.5041311925717213 − axis: (-0.02113717925279192, 0.00715727022457152, 0.9997509655590076)
1420000, UnitQuaternion angle: 2.510876146269513 − axis: (-0.01594397739624902, 0.005325971496943122, 0.9998587018236135)
1440000, UnitQuaternion angle: 2.5259033276369984 − axis: (-0.002203639104979425, 0.0001963943676013789, 0.999997552698979)
1460000, UnitQuaternion angle: 2.5427989811064777 − axis: (0.00878522870583133, 0.0013941364195087594, 0.9999604372875108)
1480000, UnitQuaternion angle: 2.5522270892582215 − axis: (0.008625257748639077, 0.002221588031878345, 0.9999603339509954)
1500000, UnitQuaternion angle: 2.5583577369152755 − axis: (-0.000024942362409252333, 0.0016512841698196955, 0.9999986363183047)
1520000, UnitQuaternion angle: 2.566007773623936 − axis: (-0.013068404776177892, 0.0009220349304151229, 0.9999141796415296)
1540000, UnitQuaternion angle: 2.5741110729804726 − axis: (-0.022575636657365686, -0.00038212561959813883, 0.9997450648087868)
1560000, UnitQuaternion angle: 2.5815443692579407 − axis: (-0.018806599331237395, 0.0009991282504930598, 0.9998226410540689)
1580000, UnitQuaternion angle: 2.582933364019668 − axis: (-0.007226646581256438, 0.0023868931959518842, 0.9999710387406532)
1600000, UnitQuaternion angle: 2.5768551527141854 − axis: (-0.0005399613203159949, 0.0007109617739163937, 0.9999996014874849)
1620000, UnitQuaternion angle: 2.5611549262663074 − axis: (-0.007733892772994964, -0.0018296405179931822, 0.9999684191604007)
1640000, UnitQuaternion angle: 2.534058160020945 − axis: (-0.020294077612001304, 0.004720713364352297, 0.9997829090753699)
1660000, UnitQuaternion angle: 2.492505312406124 − axis: (-0.017775024383919525, 0.017374068737468305, 0.9996910473959726)
1680000, UnitQuaternion angle: 2.436988398724374 − axis: (0.003645004408492313, 0.027762223214257385, 0.9996079095850852)
1700000, UnitQuaternion angle: 2.377340807591505 − axis: (0.02891065614424578, 0.03329745064675508, 0.9990272537532378)
1720000, UnitQuaternion angle: 2.3231238092481883 − axis: (0.037097132503948534, 0.03475345644055749, 0.9987071643006366)
1740000, UnitQuaternion angle: 2.303200890554477 − axis: (0.028793089632932308, 0.039694992865448975, 0.9987969090514857)
1760000, UnitQuaternion angle: 2.351219986099031 − axis: (0.013291500555346824, 0.03347683245724851, 0.9993511083206026)
1780000, UnitQuaternion angle: 2.492178668590885 − axis: (0.0087180977221996, 0.022208969032137083, 0.9997153377170103)
1800000, UnitQuaternion angle: 2.761865607509458 − axis: (0.02320808969971611, 0.022138905470723804, 0.9994854943604976)
1820000, UnitQuaternion angle: 3.0735374659496117 − axis: (-0.04686109124718549, -0.03256454338812611, -0.9983704666310226)
1840000, UnitQuaternion angle: 2.5731474806723336 − axis: (-0.06567134947657133, -0.051607773553398885, -0.9965058512456348)
1860000, UnitQuaternion angle: 2.2536940263986565 − axis: (-0.06980127532987329, -0.05823425524435691, -0.9958597057208702)
1880000, UnitQuaternion angle: 2.094497404515733 − axis: (-0.0604458945417911, -0.042699656035704345, -0.9972577566544546)
1900000, UnitQuaternion angle: 2.0080721828194883 − axis: (-0.04970025763318184, -0.023784437919384095, -0.9984809386783777)
1920000, UnitQuaternion angle: 1.9522481387590211 − axis: (-0.052545486489827285, -0.018791712802333528, -0.9984417075520744)
1940000, UnitQuaternion angle: 1.9088959190024688 − axis: (-0.06318249079309167, -0.029476382608981156, -0.9975665971379905)
1960000, UnitQuaternion angle: 1.8743511678753646 − axis: (-0.06662729382336724, -0.038053810650500015, -0.9970520102846946)
1980000, UnitQuaternion angle: 1.8477260694066833 − axis: (-0.0590976308113219, -0.03439210323938065, -0.9976595878691591)
2000000, UnitQuaternion angle: 1.8307038360308472 − axis: (-0.04958623231898772, -0.025602135839400277, -0.998441653881121)
2020000, UnitQuaternion angle: 1.8185299265443766 − axis: (-0.044467865946584556, -0.026055749764624422, -0.99867097024113)
2040000, UnitQuaternion angle: 1.8022073611920195 − axis: (-0.03691652405210988, -0.035003669306444406, -0.9987051183342334)
2060000, UnitQuaternion angle: 1.7814721052380813 − axis: (-0.022475067093966607, -0.03467885638274765, -0.999145759275946)
2080000, UnitQuaternion angle: 1.7628711721922545 − axis: (-0.012558916557477966, -0.02280840150534347, -0.9996609677464022)
2100000, UnitQuaternion angle: 1.7466778799897555 − axis: (-0.016839021217774756, -0.014296476310885294, -0.9997559992965881)
2120000, UnitQuaternion angle: 1.7295454694196803 − axis: (-0.03333769773167243, -0.01234095827036951, -0.9993679495855973)
2140000, UnitQuaternion angle: 1.7005022827724563 − axis: (-0.04149901794759425, -0.009634019099589329, -0.9990920964482575)
2160000, UnitQuaternion angle: 1.6681330639432939 − axis: (-0.033667250996435576, -0.003295692800276815, -0.9994276635251345)
2180000, UnitQuaternion angle: 1.6433013015189761 − axis: (-0.017390275909882926, 0.002948252854392055, -0.9998444309535783)
2200000, UnitQuaternion angle: 1.6200705921329988 − axis: (0.0059699229997074044, 0.010306780161020466, -0.9999290626349903)
2220000, UnitQuaternion angle: 1.5985134282390179 − axis: (0.024935267276314933, 0.02085064129479377, -0.9994716019995039)
2240000, UnitQuaternion angle: 1.5887172855571585 − axis: (0.03660611172468293, 0.03140657377044901, -0.9988361325604924)
2260000, UnitQuaternion angle: 1.5942579782802289 − axis: (0.0438716285849994, 0.03332128735480007, -0.9984813328321759)
2280000, UnitQuaternion angle: 1.6046702307613636 − axis: (0.04653660286981234, 0.021331955018304045, -0.9986887865038008)
2300000, UnitQuaternion angle: 1.6137532583164564 − axis: (0.04345992220824558, 0.008911649055722398, -0.99901542414157)
2320000, UnitQuaternion angle: 1.6220993129732895 − axis: (0.04209572746575605, 0.0030735579010898527, -0.9991088544152521)
2340000, UnitQuaternion angle: 1.6373715743324644 − axis: (0.042017507877810605, 0.0018028158002754149, -0.9991152480504581)
2360000, UnitQuaternion angle: 1.658809809997889 − axis: (0.04094100868830024, -0.0026409135803949547, -0.9991580752728997)
2380000, UnitQuaternion angle: 1.675442300528386 − axis: (0.043837628311639086, -0.01756231785279967, -0.9988842912648331)
2400000, UnitQuaternion angle: 1.6864322660907891 − axis: (0.04671799737917867, -0.026105140672827935, -0.99856694835716)
2420000, UnitQuaternion angle: 1.692381390211103 − axis: (0.03836318211150413, -0.0323121618415496, -0.9987413030687202)
2440000, UnitQuaternion angle: 1.6944027070714065 − axis: (0.02221599536551614, -0.03332771660594943, -0.9991975344523989)
2460000, UnitQuaternion angle: 1.6962245375356177 − axis: (0.003532906145575112, -0.03074379530604127, -0.9995210541175942)
2480000, UnitQuaternion angle: 1.694757207479432 − axis: (-0.015648778000715232, -0.03491371745781938, -0.999267805986143)
2500000, UnitQuaternion angle: 1.6907720275657052 − axis: (-0.03957669686891652, -0.05239051681594451, -0.9978421312074891)
2520000, UnitQuaternion angle: 1.689541246634906 − axis: (-0.06149056992983486, -0.06977725116855392, -0.9956656291291092)
2540000, UnitQuaternion angle: 1.6873032286215746 − axis: (-0.0745811844125216, -0.0776436674030821, -0.994187662287068)
2560000, UnitQuaternion angle: 1.6825957163333305 − axis: (-0.08095353678381681, -0.07681631328765227, -0.9937533793125356)
2580000, UnitQuaternion angle: 1.6773790335801735 − axis: (-0.08695281005942146, -0.07478710449992952, -0.99340127734128)
2600000, UnitQuaternion angle: 1.6699903764832824 − axis: (-0.0950118324455333, -0.07671672951863043, -0.992515639729323)
2620000, UnitQuaternion angle: 1.6666120951913477 − axis: (-0.10058814667329521, -0.07966593522629756, -0.9917335143642928)
2640000, UnitQuaternion angle: 1.665091620642039 − axis: (-0.09609852184872474, -0.08408500527311222, -0.9918138867684355)
2660000, UnitQuaternion angle: 1.6641442112754168 − axis: (-0.08292470620296512, -0.08709080228626213, -0.9927430106821641)
2680000, UnitQuaternion angle: 1.6687104852019636 − axis: (-0.07217381606580409, -0.08632303676999525, -0.9936494721969642)
2700000, UnitQuaternion angle: 1.6781341383532158 − axis: (-0.06816714024454285, -0.09406541420623642, -0.9932295499234254)
2720000, UnitQuaternion angle: 1.685233313061633 − axis: (-0.06493706712644103, -0.11338879708291022, -0.9914263250535092)
2740000, UnitQuaternion angle: 1.6872597794591737 − axis: (-0.05400288432220401, -0.116392980783027, -0.9917340180256622)
2760000, UnitQuaternion angle: 1.69195340104286 − axis: (-0.05310262456838421, -0.09392105163088663, -0.9941624350801521)
2780000, UnitQuaternion angle: 1.6974795901031443 − axis: (-0.048986576063920165, -0.05838045260920877, -0.9970917902172687)
2800000, UnitQuaternion angle: 1.7014456685021733 − axis: (-0.03488484006402419, -0.02711949519343215, -0.9990233134988197)
2820000, UnitQuaternion angle: 1.7009475186257106 − axis: (-0.026826309210941365, -0.014825593885680003, -0.9995301650776008)
2840000, UnitQuaternion angle: 1.6942187588254958 − axis: (-0.024093789249079327, -0.013349278277026153, -0.999620571061392)
2860000, UnitQuaternion angle: 1.6813764709917816 − axis: (-0.020485665981838347, -0.013933980957461007, -0.9996930437209002)
2880000, UnitQuaternion angle: 1.6704888045929365 − axis: (-0.013805690692886851, -0.007451284678293769, -0.9998769330578315)
2900000, UnitQuaternion angle: 1.6652244992174485 − axis: (-0.005902134266794869, 0.005245232502532426, -0.9999688256876268)
2920000, UnitQuaternion angle: 1.6682870216065768 − axis: (0.000602606552002897, 0.019675109783761583, -0.9998062446896101)
2940000, UnitQuaternion angle: 1.6778313388032577 − axis: (0.009984374258730937, 0.034372386962211586, -0.9993592203433065)
2960000, UnitQuaternion angle: 1.6821663942996388 − axis: (0.028813867568464546, 0.04127340279324882, -0.9987323301353638)
2980000, UnitQuaternion angle: 1.67880315533385 − axis: (0.04678540508645673, 0.036093047493345284, -0.9982526823372625)
3000000, UnitQuaternion angle: 1.6762614563234284 − axis: (0.05250855485918094, 0.024926005889979716, -0.998309343789275)
3020000, UnitQuaternion angle: 1.6798842386945634 − axis: (0.04811293845444719, 0.0060351363152499095, -0.9988236692644678)
3040000, UnitQuaternion angle: 1.6894108950445383 − axis: (0.04204173893379532, -0.014918045681442761, -0.9990044765167315)
3060000, UnitQuaternion angle: 1.697183717114512 − axis: (0.04408136908984938, -0.015935092432194185, -0.9989008487974879)
3080000, UnitQuaternion angle: 1.7125655154241395 − axis: (0.04370808861770627, 0.003988479466299257, -0.9990363832318289)
3100000, UnitQuaternion angle: 1.7329679686674009 − axis: (0.039076084044731264, 0.023417853353826033, -0.9989617929630882)
3120000, UnitQuaternion angle: 1.7531620966127077 − axis: (0.026926276787602843, 0.03810862845069152, -0.9989107608069725)
3140000, UnitQuaternion angle: 1.7574679041655028 − axis: (0.005928305727552721, 0.03466498756767513, -0.9993814055845414)
3160000, UnitQuaternion angle: 1.7452434231338887 − axis: (-0.02374755465177219, 0.016669968695406476, -0.9995789942729665)
3180000, UnitQuaternion angle: 1.72680479040241 − axis: (-0.05247597581267468, -0.0012273054717487771, -0.9986214326178797)
3200000, UnitQuaternion angle: 1.7109452044004192 − axis: (-0.06918923610942436, -0.012061950231353025, -0.9975306305889613)
3220000, UnitQuaternion angle: 1.6964590466225153 − axis: (-0.07175181077139689, -0.012072461134271533, -0.9973494539694636)
3240000, UnitQuaternion angle: 1.6812307133368762 − axis: (-0.07013589464283855, -0.005359367923994463, -0.997523049086137)
3260000, UnitQuaternion angle: 1.6622567779990012 − axis: (-0.0715943719310349, 0.0007419701588264137, -0.9974335543724624)
3280000, UnitQuaternion angle: 1.641232030482086 − axis: (-0.07954178707859795, -0.0012766911182237133, -0.9968307149000434)
3300000, UnitQuaternion angle: 1.6233278997811396 − axis: (-0.087011251427996, -0.009763231648432902, -0.9961594859422427)
3320000, UnitQuaternion angle: 1.6080544721524832 − axis: (-0.08259813743440203, -0.019176164941869748, -0.9963984255258987)
3340000, UnitQuaternion angle: 1.594389988926748 − axis: (-0.07138594614867871, -0.02279886441320396, -0.9971881760600285)
3360000, UnitQuaternion angle: 1.5790284111412884 − axis: (-0.062273533020298304, -0.02069529912198807, -0.9978445328203293)
3380000, UnitQuaternion angle: 1.5606332586905354 − axis: (-0.05400821235819628, -0.020608695550996127, -0.9983277992050299)
3400000, UnitQuaternion angle: 1.533368632805877 − axis: (-0.03560731253979446, -0.02325484053133558, -0.9990952565624338)
3420000, UnitQuaternion angle: 1.5114914410874791 − axis: (-0.013719721212213348, 0.010508990665836104, -0.999850654030413)
3440000, UnitQuaternion angle: 1.4989456465157949 − axis: (-0.027529591317419142, 0.03754572500078104, -0.9989156321412042)
3460000, UnitQuaternion angle: 1.4809313680186562 − axis: (-0.0464166787476155, 0.019547538967126712, -0.9987308875039209)
3480000, UnitQuaternion angle: 1.4676987549236866 − axis: (-0.04215684344613163, 0.015306267170443609, -0.9989937531015723)
